0.031619 0.003828 0.007815 0.012117 0.016894 0.022307 0.028517 0.035686 0.043974 0.053538 0.064529 0.077088 0.091344 0.107407 0.125366 0.145284 0.167189 0.191079 0.216908 0.244593 0.274004 0.304969 0.337273 0.370660 0.404834 0.439469 0.474208 0.508675 0.542478 0.575221 0.606505 0.635943 0.663162 0.687814 0.709580 0.728175 0.743354 0.754919 0.762714 0.766638 0.766638 0.762714 0.754919 0.743354 0.728175 0.709580 0.687814 0.663162 0.635943 0.606505 0.575221 0.542478 0.508675 0.474208 0.439469 0.404834 0.370660 0.337273 0.304969 0.274004 0.244593 0.216908 0.191079 0.167189 0.145284 0.125366 0.107407 0.091344 0.077088 0.064529 0.053538 0.043974 0.035686 0.028517 0.022307 0.016894 0.012117 0.007815 0.003828 
0.031726 0.003860 0.007878 0.012212 0.017021 0.022466 0.028709 0.035910 0.044229 0.053823 0.064842 0.077427 0.091705 0.107786 0.125758 0.145681 0.167586 0.191467 0.217279 0.244938 0.274315 0.305237 0.337490 0.370817 0.404926 0.439490 0.474153 0.508542 0.542266 0.574929 0.606135 0.635499 0.662649 0.687237 0.708946 0.727492 0.742631 0.754165 0.761940 0.765853 0.765853 0.761940 0.754165 0.742631 0.727492 0.708946 0.687237 0.662649 0.635499 0.606135 0.574929 0.542266 0.508542 0.474153 0.439490 0.404926 0.370817 0.337490 0.305237 0.274315 0.244938 0.217279 0.191467 0.167586 0.145681 0.125758 0.107786 0.091705 0.077427 0.064842 0.053823 0.044229 0.035910 0.028709 0.022466 0.017021 0.012212 0.007878 0.003860 
0.031833 0.003892 0.007941 0.012307 0.017148 0.022626 0.028901 0.036133 0.044484 0.054108 0.065156 0.077766 0.092066 0.108164 0.126148 0.146078 0.167981 0.191853 0.217649 0.245282 0.274624 0.305503 0.337705 0.370974 0.405017 0.439510 0.474098 0.508409 0.542054 0.574638 0.605767 0.635056 0.662136 0.686661 0.708313 0.726811 0.741910 0.753413 0.761167 0.765070 0.765070 0.761167 0.753413 0.741910 0.726811 0.708313 0.686661 0.662136 0.635056 0.605767 0.574638 0.542054 0.508409 0.474098 0.439510 0.405017 0.370974 0.337705 0.305503 0.274624 0.245282 0.217649 0.191853 0.167981 0.146078 0.126148 0.108164 0.092066 0.077766 0.065156 0.054108 0.044484 0.036133 0.028901 0.022626 0.017148 0.012307 0.007941 0.003892 
0.031939 0.003923 0.008004 0.012402 0.017275 0.022785 0.029092 0.036357 0.044739 0.054393 0.065468 0.078104 0.092426 0.108541 0.126537 0.146472 0.168375 0.192238 0.218016 0.245624 0.274931 0.305768 0.337918 0.371129 0.405107 0.439529 0.474043 0.508276 0.541842 0.574347 0.605399 0.634614 0.661625 0.686087 0.707682 0.726131 0.741191 0.752663 0.760397 0.764290 0.764290 0.760397 0.752663 0.741191 0.726131 0.707682 0.686087 0.661625 0.634614 0.605399 0.574347 0.541842 0.508276 0.474043 0.439529 0.405107 0.371129 0.337918 0.305768 0.274931 0.245624 0.218016 0.192238 0.168375 0.146472 0.126537 0.108541 0.092426 0.078104 0.065468 0.054393 0.044739 0.036357 0.029092 0.022785 0.017275 0.012402 0.008004 0.003923 
0.032046 0.003955 0.008068 0.012497 0.017403 0.022945 0.029284 0.036580 0.044993 0.054677 0.065780 0.078441 0.092784 0.108917 0.126925 0.146866 0.168767 0.192621 0.218382 0.245964 0.275237 0.306031 0.338130 0.371282 0.405196 0.439547 0.473987 0.508142 0.541630 0.574056 0.605032 0.634173 0.661115 0.685514 0.707053 0.725453 0.740473 0.751916 0.759629 0.763511 0.763511 0.759629 0.751916 0.740473 0.725453 0.707053 0.685514 0.661115 0.634173 0.605032 0.574056 0.541630 0.508142 0.473987 0.439547 0.405196 0.371282 0.338130 0.306031 0.275237 0.245964 0.218382 0.192621 0.168767 0.146866 0.126925 0.108917 0.092784 0.078441 0.065780 0.054677 0.044993 0.036580 0.029284 0.022945 0.017403 0.012497 0.008068 0.003955 
0.032153 0.003986 0.008131 0.012592 0.017530 0.023104 0.029475 0.036804 0.045247 0.054961 0.066092 0.078778 0.093142 0.109292 0.127312 0.147258 0.169158 0.193002 0.218746 0.246302 0.275541 0.306292 0.338341 0.371434 0.405283 0.439565 0.473930 0.508009 0.541417 0.573766 0.604665 0.633733 0.660607 0.684942 0.706425 0.724777 0.739758 0.751170 0.758863 0.762735 0.762735 0.758863 0.751170 0.739758 0.724777 0.706425 0.684942 0.660607 0.633733 0.604665 0.573766 0.541417 0.508009 0.473930 0.439565 0.405283 0.371434 0.338341 0.306292 0.275541 0.246302 0.218746 0.193002 0.169158 0.147258 0.127312 0.109292 0.093142 0.078778 0.066092 0.054961 0.045247 0.036804 0.029475 0.023104 0.017530 0.012592 0.008131 0.003986 
0.032260 0.004018 0.008194 0.012688 0.017657 0.023263 0.029667 0.037027 0.045501 0.055244 0.066403 0.079113 0.093499 0.109666 0.127697 0.147649 0.169547 0.193382 0.219109 0.246639 0.275843 0.306551 0.338550 0.371585 0.405370 0.439582 0.473873 0.507875 0.541205 0.573476 0.604299 0.633294 0.660099 0.684371 0.705799 0.724103 0.739044 0.750426 0.758099 0.761960 0.761960 0.758099 0.750426 0.739044 0.724103 0.705799 0.684371 0.660099 0.633294 0.604299 0.573476 0.541205 0.507875 0.473873 0.439582 0.405370 0.371585 0.338550 0.306551 0.275843 0.246639 0.219109 0.193382 0.169547 0.147649 0.127697 0.109666 0.093499 0.079113 0.066403 0.055244 0.045501 0.037027 0.029667 0.023263 0.017657 0.012688 0.008194 0.004018 
0.032367 0.004050 0.008258 0.012783 0.017785 0.023423 0.029858 0.037250 0.045755 0.055527 0.066713 0.079448 0.093856 0.110039 0.128081 0.148038 0.169934 0.193760 0.219469 0.246974 0.276144 0.306809 0.338757 0.371735 0.405455 0.439597 0.473815 0.507740 0.540993 0.573186 0.603933 0.632856 0.659593 0.683802 0.705174 0.723430 0.738332 0.749684 0.757336 0.761188 0.761188 0.757336 0.749684 0.738332 0.723430 0.705174 0.683802 0.659593 0.632856 0.603933 0.573186 0.540993 0.507740 0.473815 0.439597 0.405455 0.371735 0.338757 0.306809 0.276144 0.246974 0.219469 0.193760 0.169934 0.148038 0.128081 0.110039 0.093856 0.079448 0.066713 0.055527 0.045755 0.037250 0.029858 0.023423 0.017785 0.012783 0.008258 0.004050 
0.032473 0.004081 0.008321 0.012878 0.017912 0.023582 0.030049 0.037472 0.046008 0.055810 0.067023 0.079783 0.094211 0.110411 0.128464 0.148426 0.170320 0.194137 0.219828 0.247307 0.276443 0.307066 0.338963 0.371884 0.405540 0.439612 0.473756 0.507606 0.540781 0.572897 0.603569 0.632419 0.659087 0.683235 0.704551 0.722760 0.737622 0.748944 0.756576 0.760418 0.760418 0.756576 0.748944 0.737622 0.722760 0.704551 0.683235 0.659087 0.632419 0.603569 0.572897 0.540781 0.507606 0.473756 0.439612 0.405540 0.371884 0.338963 0.307066 0.276443 0.247307 0.219828 0.194137 0.170320 0.148426 0.128464 0.110411 0.094211 0.079783 0.067023 0.055810 0.046008 0.037472 0.030049 0.023582 0.017912 0.012878 0.008321 0.004081 
0.032580 0.004113 0.008385 0.012973 0.018039 0.023742 0.030241 0.037695 0.046262 0.056092 0.067332 0.080116 0.094565 0.110782 0.128846 0.148812 0.170705 0.194512 0.220186 0.247638 0.276740 0.307321 0.339168 0.372031 0.405623 0.439627 0.473698 0.507471 0.540569 0.572608 0.603204 0.631982 0.658583 0.682669 0.703930 0.722090 0.736914 0.748206 0.755818 0.759649 0.759649 0.755818 0.748206 0.736914 0.722090 0.703930 0.682669 0.658583 0.631982 0.603204 0.572608 0.540569 0.507471 0.473698 0.439627 0.405623 0.372031 0.339168 0.307321 0.276740 0.247638 0.220186 0.194512 0.170705 0.148812 0.128846 0.110782 0.094565 0.080116 0.067332 0.056092 0.046262 0.037695 0.030241 0.023742 0.018039 0.012973 0.008385 0.004113 
0.032687 0.004145 0.008448 0.013069 0.018167 0.023901 0.030432 0.037917 0.046514 0.056374 0.067641 0.080449 0.094919 0.111151 0.129226 0.149198 0.171088 0.194885 0.220542 0.247968 0.277036 0.307574 0.339371 0.372177 0.405705 0.439640 0.473638 0.507336 0.540358 0.572320 0.602841 0.631547 0.658080 0.682104 0.703310 0.721423 0.736208 0.747470 0.755062 0.758883 0.758883 0.755062 0.747470 0.736208 0.721423 0.703310 0.682104 0.658080 0.631547 0.602841 0.572320 0.540358 0.507336 0.473638 0.439640 0.405705 0.372177 0.339371 0.307574 0.277036 0.247968 0.220542 0.194885 0.171088 0.149198 0.129226 0.111151 0.094919 0.080449 0.067641 0.056374 0.046514 0.037917 0.030432 0.023901 0.018167 0.013069 0.008448 0.004145 
0.032794 0.004176 0.008512 0.013164 0.018294 0.024060 0.030623 0.038140 0.046767 0.056656 0.067949 0.080782 0.095271 0.111520 0.129606 0.149581 0.171469 0.195257 0.220896 0.248296 0.277330 0.307826 0.339573 0.372321 0.405787 0.439653 0.473578 0.507201 0.540146 0.572031 0.602478 0.631112 0.657578 0.681540 0.702691 0.720757 0.735503 0.746736 0.754308 0.758119 0.758119 0.754308 0.746736 0.735503 0.720757 0.702691 0.681540 0.657578 0.631112 0.602478 0.572031 0.540146 0.507201 0.473578 0.439653 0.405787 0.372321 0.339573 0.307826 0.277330 0.248296 0.220896 0.195257 0.171469 0.149581 0.129606 0.111520 0.095271 0.080782 0.067949 0.056656 0.046767 0.038140 0.030623 0.024060 0.018294 0.013164 0.008512 0.004176 
0.032901 0.004208 0.008575 0.013260 0.018421 0.024219 0.030814 0.038362 0.047019 0.056937 0.068257 0.081113 0.095623 0.111887 0.129984 0.149964 0.171849 0.195627 0.221248 0.248623 0.277623 0.308076 0.339773 0.372465 0.405867 0.439665 0.473518 0.507065 0.539934 0.571744 0.602115 0.630679 0.657077 0.680978 0.702074 0.720093 0.734801 0.746004 0.753556 0.757357 0.757357 0.753556 0.746004 0.734801 0.720093 0.702074 0.680978 0.657077 0.630679 0.602115 0.571744 0.539934 0.507065 0.473518 0.439665 0.405867 0.372465 0.339773 0.308076 0.277623 0.248623 0.221248 0.195627 0.171849 0.149964 0.129984 0.111887 0.095623 0.081113 0.068257 0.056937 0.047019 0.038362 0.030814 0.024219 0.018421 0.013260 0.008575 0.004208 
0.033008 0.004240 0.008639 0.013355 0.018549 0.024379 0.031004 0.038584 0.047271 0.057217 0.068564 0.081444 0.095974 0.112254 0.130360 0.150345 0.172228 0.195996 0.221599 0.248948 0.277913 0.308325 0.339972 0.372607 0.405946 0.439676 0.473456 0.506929 0.539722 0.571456 0.601754 0.630246 0.656578 0.680417 0.701459 0.719431 0.734100 0.745274 0.752806 0.756597 0.756597 0.752806 0.745274 0.734100 0.719431 0.701459 0.680417 0.656578 0.630246 0.601754 0.571456 0.539722 0.506929 0.473456 0.439676 0.405946 0.372607 0.339972 0.308325 0.277913 0.248948 0.221599 0.195996 0.172228 0.150345 0.130360 0.112254 0.095974 0.081444 0.068564 0.057217 0.047271 0.038584 0.031004 0.024379 0.018549 0.013355 0.008639 0.004240 
0.033114 0.004272 0.008702 0.013450 0.018676 0.024538 0.031195 0.038805 0.047523 0.057497 0.068871 0.081774 0.096324 0.112619 0.130736 0.150724 0.172605 0.196363 0.221948 0.249271 0.278203 0.308572 0.340169 0.372748 0.406024 0.439686 0.473395 0.506793 0.539510 0.571169 0.601393 0.629814 0.656079 0.679858 0.700845 0.718770 0.733401 0.744545 0.752057 0.755838 0.755838 0.752057 0.744545 0.733401 0.718770 0.700845 0.679858 0.656079 0.629814 0.601393 0.571169 0.539510 0.506793 0.473395 0.439686 0.406024 0.372748 0.340169 0.308572 0.278203 0.249271 0.221948 0.196363 0.172605 0.150724 0.130736 0.112619 0.096324 0.081774 0.068871 0.057497 0.047523 0.038805 0.031195 0.024538 0.018676 0.013450 0.008702 0.004272 
0.033221 0.004303 0.008766 0.013546 0.018803 0.024697 0.031386 0.039027 0.047774 0.057777 0.069177 0.082103 0.096673 0.112983 0.131110 0.151103 0.172980 0.196728 0.222296 0.249593 0.278490 0.308818 0.340366 0.372887 0.406101 0.439695 0.473333 0.506657 0.539299 0.570882 0.601032 0.629383 0.655582 0.679299 0.700232 0.718111 0.732704 0.743819 0.751311 0.755082 0.755082 0.751311 0.743819 0.732704 0.718111 0.700232 0.679299 0.655582 0.629383 0.601032 0.570882 0.539299 0.506657 0.473333 0.439695 0.406101 0.372887 0.340366 0.308818 0.278490 0.249593 0.222296 0.196728 0.172980 0.151103 0.131110 0.112983 0.096673 0.082103 0.069177 0.057777 0.047774 0.039027 0.031386 0.024697 0.018803 0.013546 0.008766 0.004303 
0.033328 0.004335 0.008829 0.013641 0.018930 0.024856 0.031576 0.039248 0.048025 0.058057 0.069482 0.082432 0.097021 0.113347 0.131483 0.151480 0.173354 0.197092 0.222642 0.249913 0.278776 0.309062 0.340560 0.373026 0.406177 0.439704 0.473270 0.506521 0.539087 0.570595 0.600672 0.628952 0.655085 0.678742 0.699622 0.717454 0.732008 0.743094 0.750567 0.754328 0.754328 0.750567 0.743094 0.732008 0.717454 0.699622 0.678742 0.655085 0.628952 0.600672 0.570595 0.539087 0.506521 0.473270 0.439704 0.406177 0.373026 0.340560 0.309062 0.278776 0.249913 0.222642 0.197092 0.173354 0.151480 0.131483 0.113347 0.097021 0.082432 0.069482 0.058057 0.048025 0.039248 0.031576 0.024856 0.018930 0.013641 0.008829 0.004335 
0.033435 0.004367 0.008893 0.013737 0.019058 0.025015 0.031766 0.039469 0.048276 0.058335 0.069787 0.082760 0.097368 0.113709 0.131855 0.151855 0.173727 0.197454 0.222986 0.250231 0.279061 0.309304 0.340754 0.373163 0.406252 0.439712 0.473207 0.506384 0.538875 0.570309 0.600313 0.628523 0.654590 0.678187 0.699012 0.716798 0.731315 0.742372 0.749825 0.753576 0.753576 0.749825 0.742372 0.731315 0.716798 0.699012 0.678187 0.654590 0.628523 0.600313 0.570309 0.538875 0.506384 0.473207 0.439712 0.406252 0.373163 0.340754 0.309304 0.279061 0.250231 0.222986 0.197454 0.173727 0.151855 0.131855 0.113709 0.097368 0.082760 0.069787 0.058335 0.048276 0.039469 0.031766 0.025015 0.019058 0.013737 0.008893 0.004367 
0.033542 0.004399 0.008956 0.013832 0.019185 0.025174 0.031957 0.039690 0.048527 0.058614 0.070091 0.083087 0.097715 0.114070 0.132226 0.152230 0.174098 0.197815 0.223329 0.250548 0.279343 0.309545 0.340946 0.373299 0.406326 0.439719 0.473143 0.506247 0.538664 0.570023 0.599954 0.628094 0.654096 0.677633 0.698404 0.716144 0.730623 0.741651 0.749084 0.752826 0.752826 0.749084 0.741651 0.730623 0.716144 0.698404 0.677633 0.654096 0.628094 0.599954 0.570023 0.538664 0.506247 0.473143 0.439719 0.406326 0.373299 0.340946 0.309545 0.279343 0.250548 0.223329 0.197815 0.174098 0.152230 0.132226 0.114070 0.097715 0.083087 0.070091 0.058614 0.048527 0.039690 0.031957 0.025174 0.019185 0.013832 0.008956 0.004399 
0.033648 0.004431 0.009020 0.013928 0.019312 0.025333 0.032147 0.039911 0.048777 0.058892 0.070395 0.083413 0.098060 0.114430 0.132596 0.152603 0.174468 0.198175 0.223670 0.250863 0.279625 0.309785 0.341136 0.373434 0.406399 0.439725 0.473079 0.506109 0.538452 0.569737 0.599596 0.627667 0.653603 0.677080 0.697798 0.715492 0.729933 0.740932 0.748346 0.752077 0.752077 0.748346 0.740932 0.729933 0.715492 0.697798 0.677080 0.653603 0.627667 0.599596 0.569737 0.538452 0.506109 0.473079 0.439725 0.406399 0.373434 0.341136 0.309785 0.279625 0.250863 0.223670 0.198175 0.174468 0.152603 0.132596 0.114430 0.098060 0.083413 0.070395 0.058892 0.048777 0.039911 0.032147 0.025333 0.019312 0.013928 0.009020 0.004431 
0.033755 0.004462 0.009084 0.014023 0.019439 0.025491 0.032337 0.040131 0.049027 0.059169 0.070698 0.083739 0.098405 0.114789 0.132964 0.152974 0.174836 0.198532 0.224009 0.251177 0.279905 0.310023 0.341326 0.373567 0.406471 0.439731 0.473014 0.505972 0.538241 0.569452 0.599238 0.627240 0.653111 0.676528 0.697193 0.714841 0.729244 0.740215 0.747609 0.751331 0.751331 0.747609 0.740215 0.729244 0.714841 0.697193 0.676528 0.653111 0.627240 0.599238 0.569452 0.538241 0.505972 0.473014 0.439731 0.406471 0.373567 0.341326 0.310023 0.279905 0.251177 0.224009 0.198532 0.174836 0.152974 0.132964 0.114789 0.098405 0.083739 0.070698 0.059169 0.049027 0.040131 0.032337 0.025491 0.019439 0.014023 0.009084 0.004462 
0.033862 0.004494 0.009147 0.014118 0.019566 0.025650 0.032526 0.040351 0.049276 0.059447 0.071001 0.084064 0.098749 0.115147 0.133331 0.153345 0.175203 0.198888 0.224348 0.251489 0.280183 0.310260 0.341513 0.373700 0.406542 0.439736 0.472949 0.505834 0.538029 0.569167 0.598881 0.626814 0.652620 0.675978 0.696590 0.714192 0.728558 0.739500 0.746875 0.750587 0.750587 0.746875 0.739500 0.728558 0.714192 0.696590 0.675978 0.652620 0.626814 0.598881 0.569167 0.538029 0.505834 0.472949 0.439736 0.406542 0.373700 0.341513 0.310260 0.280183 0.251489 0.224348 0.198888 0.175203 0.153345 0.133331 0.115147 0.098749 0.084064 0.071001 0.059447 0.049276 0.040351 0.032526 0.025650 0.019566 0.014118 0.009147 0.004494 
0.033969 0.004526 0.009211 0.014214 0.019694 0.025809 0.032716 0.040571 0.049525 0.059723 0.071302 0.084388 0.099091 0.115504 0.133697 0.153714 0.175568 0.199243 0.224684 0.251799 0.280459 0.310495 0.341700 0.373831 0.406613 0.439740 0.472883 0.505696 0.537818 0.568882 0.598525 0.626389 0.652130 0.675429 0.695988 0.713545 0.727873 0.738786 0.746142 0.749844 0.749844 0.746142 0.738786 0.727873 0.713545 0.695988 0.675429 0.652130 0.626389 0.598525 0.568882 0.537818 0.505696 0.472883 0.439740 0.406613 0.373831 0.341700 0.310495 0.280459 0.251799 0.224684 0.199243 0.175568 0.153714 0.133697 0.115504 0.099091 0.084388 0.071302 0.059723 0.049525 0.040571 0.032716 0.025809 0.019694 0.014214 0.009211 0.004526 
0.034076 0.004558 0.009274 0.014309 0.019821 0.025967 0.032906 0.040791 0.049774 0.060000 0.071604 0.084712 0.099433 0.115860 0.134062 0.154081 0.175932 0.199596 0.225019 0.252108 0.280735 0.310729 0.341885 0.373961 0.406682 0.439743 0.472817 0.505558 0.537606 0.568598 0.598169 0.625964 0.651642 0.674881 0.695387 0.712899 0.727190 0.738075 0.745411 0.749104 0.749104 0.745411 0.738075 0.727190 0.712899 0.695387 0.674881 0.651642 0.625964 0.598169 0.568598 0.537606 0.505558 0.472817 0.439743 0.406682 0.373961 0.341885 0.310729 0.280735 0.252108 0.225019 0.199596 0.175932 0.154081 0.134062 0.115860 0.099433 0.084712 0.071604 0.060000 0.049774 0.040791 0.032906 0.025967 0.019821 0.014309 0.009274 0.004558 
0.034183 0.004590 0.009338 0.014404 0.019948 0.026125 0.033095 0.041011 0.050023 0.060275 0.071905 0.085034 0.099774 0.116215 0.134425 0.154448 0.176295 0.199948 0.225352 0.252416 0.281008 0.310961 0.342069 0.374090 0.406750 0.439746 0.472751 0.505419 0.537395 0.568314 0.597814 0.625541 0.651154 0.674334 0.694788 0.712255 0.726509 0.737365 0.744683 0.748365 0.748365 0.744683 0.737365 0.726509 0.712255 0.694788 0.674334 0.651154 0.625541 0.597814 0.568314 0.537395 0.505419 0.472751 0.439746 0.406750 0.374090 0.342069 0.310961 0.281008 0.252416 0.225352 0.199948 0.176295 0.154448 0.134425 0.116215 0.099774 0.085034 0.071905 0.060275 0.050023 0.041011 0.033095 0.026125 0.019948 0.014404 0.009338 0.004590 
0.034289 0.004621 0.009402 0.014500 0.020075 0.026284 0.033284 0.041230 0.050271 0.060551 0.072205 0.085356 0.100115 0.116569 0.134788 0.154813 0.176656 0.200298 0.225684 0.252722 0.281280 0.311192 0.342252 0.374218 0.406817 0.439747 0.472683 0.505281 0.537184 0.568030 0.597459 0.625118 0.650667 0.673789 0.694191 0.711612 0.725829 0.736657 0.743956 0.747629 0.747629 0.743956 0.736657 0.725829 0.711612 0.694191 0.673789 0.650667 0.625118 0.597459 0.568030 0.537184 0.505281 0.472683 0.439747 0.406817 0.374218 0.342252 0.311192 0.281280 0.252722 0.225684 0.200298 0.176656 0.154813 0.134788 0.116569 0.100115 0.085356 0.072205 0.060551 0.050271 0.041230 0.033284 0.026284 0.020075 0.014500 0.009402 0.004621 
0.034396 0.004653 0.009465 0.014595 0.020201 0.026442 0.033473 0.041449 0.050519 0.060825 0.072504 0.085678 0.100454 0.116922 0.135149 0.155176 0.177016 0.200647 0.226014 0.253026 0.281551 0.311422 0.342433 0.374344 0.406883 0.439749 0.472616 0.505142 0.536972 0.567747 0.597105 0.624696 0.650182 0.673245 0.693595 0.710972 0.725152 0.735951 0.743231 0.746894 0.746894 0.743231 0.735951 0.725152 0.710972 0.693595 0.673245 0.650182 0.624696 0.597105 0.567747 0.536972 0.505142 0.472616 0.439749 0.406883 0.374344 0.342433 0.311422 0.281551 0.253026 0.226014 0.200647 0.177016 0.155176 0.135149 0.116922 0.100454 0.085678 0.072504 0.060825 0.050519 0.041449 0.033473 0.026442 0.020201 0.014595 0.009465 0.004653 
0.034503 0.004685 0.009529 0.014690 0.020328 0.026600 0.033662 0.041668 0.050766 0.061100 0.072803 0.085998 0.100792 0.117274 0.135509 0.155539 0.177374 0.200994 0.226343 0.253329 0.281820 0.311650 0.342613 0.374470 0.406949 0.439749 0.472547 0.505003 0.536761 0.567463 0.596752 0.624275 0.649697 0.672702 0.693000 0.710332 0.724476 0.735247 0.742507 0.746161 0.746161 0.742507 0.735247 0.724476 0.710332 0.693000 0.672702 0.649697 0.624275 0.596752 0.567463 0.536761 0.505003 0.472547 0.439749 0.406949 0.374470 0.342613 0.311650 0.281820 0.253329 0.226343 0.200994 0.177374 0.155539 0.135509 0.117274 0.100792 0.085998 0.072803 0.061100 0.050766 0.041668 0.033662 0.026600 0.020328 0.014690 0.009529 0.004685 
0.034610 0.004717 0.009592 0.014786 0.020455 0.026758 0.033851 0.041886 0.051013 0.061374 0.073101 0.086318 0.101130 0.117624 0.135868 0.155900 0.177731 0.201340 0.226671 0.253630 0.282088 0.311877 0.342792 0.374594 0.407013 0.439749 0.472479 0.504863 0.536550 0.567181 0.596399 0.623855 0.649214 0.672161 0.692407 0.709694 0.723801 0.734545 0.741786 0.745431 0.745431 0.741786 0.734545 0.723801 0.709694 0.692407 0.672161 0.649214 0.623855 0.596399 0.567181 0.536550 0.504863 0.472479 0.439749 0.407013 0.374594 0.342792 0.311877 0.282088 0.253630 0.226671 0.201340 0.177731 0.155900 0.135868 0.117624 0.101130 0.086318 0.073101 0.061374 0.051013 0.041886 0.033851 0.026758 0.020455 0.014786 0.009592 0.004717 
0.034717 0.004748 0.009656 0.014881 0.020582 0.026916 0.034039 0.042105 0.051260 0.061647 0.073399 0.086637 0.101466 0.117974 0.136226 0.156260 0.178087 0.201684 0.226996 0.253930 0.282354 0.312102 0.342969 0.374718 0.407076 0.439747 0.472410 0.504724 0.536339 0.566898 0.596046 0.623435 0.648732 0.671621 0.691815 0.709058 0.723129 0.733844 0.741067 0.744702 0.744702 0.741067 0.733844 0.723129 0.709058 0.691815 0.671621 0.648732 0.623435 0.596046 0.566898 0.536339 0.504724 0.472410 0.439747 0.407076 0.374718 0.342969 0.312102 0.282354 0.253930 0.226996 0.201684 0.178087 0.156260 0.136226 0.117974 0.101466 0.086637 0.073399 0.061647 0.051260 0.042105 0.034039 0.026916 0.020582 0.014881 0.009656 0.004748 
0.034823 0.004780 0.009719 0.014976 0.020708 0.027074 0.034228 0.042323 0.051506 0.061920 0.073696 0.086955 0.101802 0.118323 0.136582 0.156618 0.178441 0.202027 0.227321 0.254228 0.282619 0.312326 0.343145 0.374840 0.407139 0.439746 0.472340 0.504584 0.536128 0.566616 0.595695 0.623017 0.648250 0.671082 0.691225 0.708424 0.722458 0.733146 0.740349 0.743975 0.743975 0.740349 0.733146 0.722458 0.708424 0.691225 0.671082 0.648250 0.623017 0.595695 0.566616 0.536128 0.504584 0.472340 0.439746 0.407139 0.374840 0.343145 0.312326 0.282619 0.254228 0.227321 0.202027 0.178441 0.156618 0.136582 0.118323 0.101802 0.086955 0.073696 0.061920 0.051506 0.042323 0.034228 0.027074 0.020708 0.014976 0.009719 0.004780 
0.034930 0.004812 0.009783 0.015071 0.020835 0.027232 0.034416 0.042540 0.051752 0.062193 0.073993 0.087273 0.102137 0.118671 0.136938 0.156976 0.178794 0.202369 0.227643 0.254525 0.282882 0.312548 0.343320 0.374961 0.407200 0.439743 0.472270 0.504444 0.535917 0.566334 0.595343 0.622599 0.647770 0.670544 0.690636 0.707791 0.721789 0.732449 0.739634 0.743250 0.743250 0.739634 0.732449 0.721789 0.707791 0.690636 0.670544 0.647770 0.622599 0.595343 0.566334 0.535917 0.504444 0.472270 0.439743 0.407200 0.374961 0.343320 0.312548 0.282882 0.254525 0.227643 0.202369 0.178794 0.156976 0.136938 0.118671 0.102137 0.087273 0.073993 0.062193 0.051752 0.042540 0.034416 0.027232 0.020835 0.015071 0.009783 0.004812 
0.035037 0.004844 0.009846 0.015166 0.020962 0.027389 0.034604 0.042758 0.051998 0.062465 0.074289 0.087590 0.102471 0.119017 0.137292 0.157332 0.179145 0.202709 0.227965 0.254820 0.283144 0.312769 0.343494 0.375081 0.407261 0.439740 0.472199 0.504304 0.535705 0.566052 0.594993 0.622182 0.647291 0.670008 0.690049 0.707159 0.721121 0.731754 0.738920 0.742526 0.742526 0.738920 0.731754 0.721121 0.707159 0.690049 0.670008 0.647291 0.622182 0.594993 0.566052 0.535705 0.504304 0.472199 0.439740 0.407261 0.375081 0.343494 0.312769 0.283144 0.254820 0.227965 0.202709 0.179145 0.157332 0.137292 0.119017 0.102471 0.087590 0.074289 0.062465 0.051998 0.042758 0.034604 0.027389 0.020962 0.015166 0.009846 0.004844 
0.035144 0.004876 0.009910 0.015261 0.021088 0.027547 0.034792 0.042975 0.052243 0.062736 0.074584 0.087906 0.102804 0.119363 0.137645 0.157686 0.179495 0.203047 0.228284 0.255114 0.283404 0.312989 0.343666 0.375199 0.407321 0.439736 0.472128 0.504163 0.535494 0.565771 0.594642 0.621766 0.646812 0.669472 0.689463 0.706530 0.720455 0.731060 0.738208 0.741805 0.741805 0.738208 0.731060 0.720455 0.706530 0.689463 0.669472 0.646812 0.621766 0.594642 0.565771 0.535494 0.504163 0.472128 0.439736 0.407321 0.375199 0.343666 0.312989 0.283404 0.255114 0.228284 0.203047 0.179495 0.157686 0.137645 0.119363 0.102804 0.087906 0.074584 0.062736 0.052243 0.042975 0.034792 0.027547 0.021088 0.015261 0.009910 0.004876 
0.035251 0.004907 0.009973 0.015356 0.021214 0.027704 0.034979 0.043192 0.052488 0.063007 0.074879 0.088221 0.103136 0.119707 0.137997 0.158040 0.179844 0.203384 0.228603 0.255406 0.283663 0.313208 0.343838 0.375317 0.407379 0.439731 0.472057 0.504022 0.535284 0.565490 0.594293 0.621350 0.646335 0.668938 0.688878 0.705901 0.719791 0.730369 0.737498 0.741086 0.741086 0.737498 0.730369 0.719791 0.705901 0.688878 0.668938 0.646335 0.621350 0.594293 0.565490 0.535284 0.504022 0.472057 0.439731 0.407379 0.375317 0.343838 0.313208 0.283663 0.255406 0.228603 0.203384 0.179844 0.158040 0.137997 0.119707 0.103136 0.088221 0.074879 0.063007 0.052488 0.043192 0.034979 0.027704 0.021214 0.015356 0.009973 0.004907 
