0.237067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000011 0.000068 0.000362 0.001710 0.007080 0.025256 0.076149 0.189839 0.382864 0.617136 0.810161 0.923851 0.974744 0.992920 0.998290 0.999636 0.999921 0.999921 0.999636 0.998290 0.992920 0.974744 0.923851 0.810161 0.617136 0.382864 0.189839 0.076149 0.025256 0.007080 0.001710 0.000362 0.000068 0.000011 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.237333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000068 0.000364 0.001717 0.007103 0.025315 0.076262 0.189981 0.382938 0.617062 0.810019 0.923738 0.974685 0.992897 0.998282 0.999635 0.999920 0.999920 0.999635 0.998282 0.992897 0.974685 0.923738 0.810019 0.617062 0.382938 0.189981 0.076262 0.025315 0.007103 0.001717 0.000364 0.000068 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.237600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000069 0.000366 0.001725 0.007126 0.025373 0.076375 0.190124 0.383012 0.616988 0.809876 0.923625 0.974627 0.992874 0.998275 0.999633 0.999920 0.999920 0.999633 0.998275 0.992874 0.974627 0.923625 0.809876 0.616988 0.383012 0.190124 0.076375 0.025373 0.007126 0.001725 0.000366 0.000069 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.237867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000069 0.000368 0.001732 0.007149 0.025432 0.076488 0.190267 0.383086 0.616914 0.809733 0.923512 0.974568 0.992851 0.998268 0.999631 0.999919 0.999919 0.999631 0.998268 0.992851 0.974568 0.923512 0.809733 0.616914 0.383086 0.190267 0.076488 0.025432 0.007149 0.001732 0.000368 0.000069 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.238133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000070 0.000369 0.001739 0.007172 0.025491 0.076601 0.190409 0.383160 0.616840 0.809591 0.923399 0.974509 0.992828 0.998261 0.999629 0.999919 0.999919 0.999629 0.998261 0.992828 0.974509 0.923399 0.809591 0.616840 0.383160 0.190409 0.076601 0.025491 0.007172 0.001739 0.000369 0.000070 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.238400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000070 0.000371 0.001747 0.007195 0.025550 0.076713 0.190551 0.383233 0.616767 0.809449 0.923287 0.974450 0.992805 0.998253 0.999627 0.999918 0.999918 0.999627 0.998253 0.992805 0.974450 0.923287 0.809449 0.616767 0.383233 0.190551 0.076713 0.025550 0.007195 0.001747 0.000371 0.000070 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.238667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000071 0.000373 0.001754 0.007219 0.025609 0.076826 0.190693 0.383307 0.616693 0.809307 0.923174 0.974391 0.992781 0.998246 0.999625 0.999917 0.999917 0.999625 0.998246 0.992781 0.974391 0.923174 0.809307 0.616693 0.383307 0.190693 0.076826 0.025609 0.007219 0.001754 0.000373 0.000071 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.238933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000071 0.000375 0.001761 0.007242 0.025669 0.076939 0.190835 0.383380 0.616620 0.809165 0.923061 0.974331 0.992758 0.998238 0.999623 0.999917 0.999917 0.999623 0.998238 0.992758 0.974331 0.923061 0.809165 0.616620 0.383380 0.190835 0.076939 0.025669 0.007242 0.001761 0.000375 0.000071 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.239200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000071 0.000377 0.001769 0.007265 0.025728 0.077052 0.190976 0.383454 0.616546 0.809024 0.922948 0.974272 0.992735 0.998231 0.999621 0.999916 0.999916 0.999621 0.998231 0.992735 0.974272 0.922948 0.809024 0.616546 0.383454 0.190976 0.077052 0.025728 0.007265 0.001769 0.000377 0.000071 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.239467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000072 0.000379 0.001776 0.007289 0.025787 0.077164 0.191118 0.383527 0.616473 0.808882 0.922836 0.974213 0.992711 0.998224 0.999619 0.999916 0.999916 0.999619 0.998224 0.992711 0.974213 0.922836 0.808882 0.616473 0.383527 0.191118 0.077164 0.025787 0.007289 0.001776 0.000379 0.000072 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.239733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000072 0.000381 0.001783 0.007312 0.025846 0.077277 0.191259 0.383600 0.616400 0.808741 0.922723 0.974154 0.992688 0.998216 0.999617 0.999915 0.999915 0.999617 0.998216 0.992688 0.974154 0.922723 0.808741 0.616400 0.383600 0.191259 0.077277 0.025846 0.007312 0.001783 0.000381 0.000072 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.240000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000012 0.000073 0.000383 0.001791 0.007335 0.025905 0.077390 0.191400 0.383673 0.616327 0.808600 0.922610 0.974095 0.992665 0.998209 0.999615 0.999915 0.999915 0.999615 0.998209 0.992665 0.974095 0.922610 0.808600 0.616327 0.383673 0.191400 0.077390 0.025905 0.007335 0.001791 0.000383 0.000073 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.240267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000073 0.000385 0.001798 0.007359 0.025964 0.077502 0.191541 0.383745 0.616255 0.808459 0.922498 0.974036 0.992641 0.998201 0.999613 0.999914 0.999914 0.999613 0.998201 0.992641 0.974036 0.922498 0.808459 0.616255 0.383745 0.191541 0.077502 0.025964 0.007359 0.001798 0.000385 0.000073 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.240533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000074 0.000387 0.001806 0.007382 0.026024 0.077615 0.191681 0.383818 0.616182 0.808319 0.922385 0.973976 0.992618 0.998194 0.999611 0.999914 0.999914 0.999611 0.998194 0.992618 0.973976 0.922385 0.808319 0.616182 0.383818 0.191681 0.077615 0.026024 0.007382 0.001806 0.000387 0.000074 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.240800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000074 0.000389 0.001813 0.007406 0.026083 0.077727 0.191822 0.383890 0.616110 0.808178 0.922273 0.973917 0.992594 0.998186 0.999609 0.999913 0.999913 0.999609 0.998186 0.992594 0.973917 0.922273 0.808178 0.616110 0.383890 0.191822 0.077727 0.026083 0.007406 0.001813 0.000389 0.000074 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.241067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000075 0.000391 0.001821 0.007429 0.026142 0.077840 0.191962 0.383962 0.616038 0.808038 0.922160 0.973858 0.992571 0.998179 0.999607 0.999913 0.999913 0.999607 0.998179 0.992571 0.973858 0.922160 0.808038 0.616038 0.383962 0.191962 0.077840 0.026142 0.007429 0.001821 0.000391 0.000075 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.241333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000075 0.000393 0.001828 0.007453 0.026202 0.077952 0.192102 0.384035 0.615965 0.807898 0.922048 0.973798 0.992547 0.998171 0.999605 0.999912 0.999912 0.999605 0.998171 0.992547 0.973798 0.922048 0.807898 0.615965 0.384035 0.192102 0.077952 0.026202 0.007453 0.001828 0.000393 0.000075 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.241600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000075 0.000395 0.001836 0.007477 0.026261 0.078064 0.192242 0.384107 0.615893 0.807758 0.921936 0.973739 0.992523 0.998164 0.999603 0.999912 0.999912 0.999603 0.998164 0.992523 0.973739 0.921936 0.807758 0.615893 0.384107 0.192242 0.078064 0.026261 0.007477 0.001836 0.000395 0.000075 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.241867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000076 0.000397 0.001843 0.007500 0.026321 0.078177 0.192382 0.384178 0.615822 0.807618 0.921823 0.973679 0.992500 0.998156 0.999601 0.999911 0.999911 0.999601 0.998156 0.992500 0.973679 0.921823 0.807618 0.615822 0.384178 0.192382 0.078177 0.026321 0.007500 0.001843 0.000397 0.000076 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.242133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000076 0.000399 0.001851 0.007524 0.026380 0.078289 0.192522 0.384250 0.615750 0.807478 0.921711 0.973620 0.992476 0.998149 0.999599 0.999910 0.999910 0.999599 0.998149 0.992476 0.973620 0.921711 0.807478 0.615750 0.384250 0.192522 0.078289 0.026380 0.007524 0.001851 0.000399 0.000076 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.242400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000077 0.000401 0.001859 0.007548 0.026440 0.078401 0.192661 0.384322 0.615678 0.807339 0.921599 0.973560 0.992452 0.998141 0.999597 0.999910 0.999910 0.999597 0.998141 0.992452 0.973560 0.921599 0.807339 0.615678 0.384322 0.192661 0.078401 0.026440 0.007548 0.001859 0.000401 0.000077 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.242667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000077 0.000403 0.001866 0.007571 0.026499 0.078513 0.192801 0.384393 0.615607 0.807199 0.921487 0.973501 0.992429 0.998134 0.999595 0.999909 0.999909 0.999595 0.998134 0.992429 0.973501 0.921487 0.807199 0.615607 0.384393 0.192801 0.078513 0.026499 0.007571 0.001866 0.000403 0.000077 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.242933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000013 0.000078 0.000405 0.001874 0.007595 0.026559 0.078625 0.192940 0.384465 0.615535 0.807060 0.921375 0.973441 0.992405 0.998126 0.999593 0.999909 0.999909 0.999593 0.998126 0.992405 0.973441 0.921375 0.807060 0.615535 0.384465 0.192940 0.078625 0.026559 0.007595 0.001874 0.000405 0.000078 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.243200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000078 0.000407 0.001881 0.007619 0.026618 0.078737 0.193079 0.384536 0.615464 0.806921 0.921263 0.973382 0.992381 0.998118 0.999591 0.999908 0.999908 0.999591 0.998118 0.992381 0.973382 0.921263 0.806921 0.615464 0.384536 0.193079 0.078737 0.026618 0.007619 0.001881 0.000407 0.000078 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.243467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000079 0.000409 0.001889 0.007643 0.026678 0.078849 0.193218 0.384607 0.615393 0.806782 0.921151 0.973322 0.992357 0.998111 0.999589 0.999908 0.999908 0.999589 0.998111 0.992357 0.973322 0.921151 0.806782 0.615393 0.384607 0.193218 0.078849 0.026678 0.007643 0.001889 0.000409 0.000079 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.243733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000079 0.000411 0.001897 0.007667 0.026737 0.078961 0.193356 0.384678 0.615322 0.806644 0.921039 0.973262 0.992333 0.998103 0.999586 0.999907 0.999907 0.999586 0.998103 0.992333 0.973262 0.921039 0.806644 0.615322 0.384678 0.193356 0.078961 0.026737 0.007667 0.001897 0.000411 0.000079 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.244000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000080 0.000413 0.001905 0.007691 0.026797 0.079073 0.193495 0.384748 0.615252 0.806505 0.920927 0.973203 0.992309 0.998095 0.999584 0.999906 0.999906 0.999584 0.998095 0.992309 0.973203 0.920927 0.806505 0.615252 0.384748 0.193495 0.079073 0.026797 0.007691 0.001905 0.000413 0.000080 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.244267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000080 0.000416 0.001912 0.007715 0.026857 0.079185 0.193633 0.384819 0.615181 0.806367 0.920815 0.973143 0.992285 0.998087 0.999582 0.999906 0.999906 0.999582 0.998087 0.992285 0.973143 0.920815 0.806367 0.615181 0.384819 0.193633 0.079185 0.026857 0.007715 0.001912 0.000416 0.000080 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.244533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000081 0.000418 0.001920 0.007739 0.026917 0.079297 0.193771 0.384890 0.615110 0.806229 0.920703 0.973083 0.992261 0.998080 0.999580 0.999905 0.999905 0.999580 0.998080 0.992261 0.973083 0.920703 0.806229 0.615110 0.384890 0.193771 0.079297 0.026917 0.007739 0.001920 0.000418 0.000081 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.244800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000081 0.000420 0.001928 0.007763 0.026976 0.079409 0.193909 0.384960 0.615040 0.806091 0.920591 0.973024 0.992237 0.998072 0.999578 0.999905 0.999905 0.999578 0.998072 0.992237 0.973024 0.920591 0.806091 0.615040 0.384960 0.193909 0.079409 0.026976 0.007763 0.001928 0.000420 0.000081 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.245067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000082 0.000422 0.001936 0.007787 0.027036 0.079520 0.194047 0.385030 0.614970 0.805953 0.920480 0.972964 0.992213 0.998064 0.999576 0.999904 0.999904 0.999576 0.998064 0.992213 0.972964 0.920480 0.805953 0.614970 0.385030 0.194047 0.079520 0.027036 0.007787 0.001936 0.000422 0.000082 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.245333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000082 0.000424 0.001943 0.007811 0.027096 0.079632 0.194185 0.385100 0.614900 0.805815 0.920368 0.972904 0.992189 0.998056 0.999574 0.999904 0.999904 0.999574 0.998056 0.992189 0.972904 0.920368 0.805815 0.614900 0.385100 0.194185 0.079632 0.027096 0.007811 0.001943 0.000424 0.000082 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.245600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000014 0.000083 0.000426 0.001951 0.007835 0.027156 0.079744 0.194322 0.385170 0.614830 0.805678 0.920256 0.972844 0.992165 0.998048 0.999572 0.999903 0.999903 0.999572 0.998048 0.992165 0.972844 0.920256 0.805678 0.614830 0.385170 0.194322 0.079744 0.027156 0.007835 0.001951 0.000426 0.000083 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.245867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000083 0.000428 0.001959 0.007859 0.027216 0.079855 0.194459 0.385240 0.614760 0.805541 0.920145 0.972784 0.992141 0.998041 0.999570 0.999902 0.999902 0.999570 0.998041 0.992141 0.972784 0.920145 0.805541 0.614760 0.385240 0.194459 0.079855 0.027216 0.007859 0.001959 0.000428 0.000083 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.246133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000084 0.000430 0.001967 0.007884 0.027276 0.079967 0.194596 0.385310 0.614690 0.805404 0.920033 0.972724 0.992116 0.998033 0.999567 0.999902 0.999902 0.999567 0.998033 0.992116 0.972724 0.920033 0.805404 0.614690 0.385310 0.194596 0.079967 0.027276 0.007884 0.001967 0.000430 0.000084 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.246400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000084 0.000432 0.001975 0.007908 0.027336 0.080078 0.194733 0.385380 0.614620 0.805267 0.919922 0.972664 0.992092 0.998025 0.999565 0.999901 0.999901 0.999565 0.998025 0.992092 0.972664 0.919922 0.805267 0.614620 0.385380 0.194733 0.080078 0.027336 0.007908 0.001975 0.000432 0.000084 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.246667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000085 0.000435 0.001983 0.007932 0.027396 0.080190 0.194870 0.385449 0.614551 0.805130 0.919810 0.972604 0.992068 0.998017 0.999563 0.999901 0.999901 0.999563 0.998017 0.992068 0.972604 0.919810 0.805130 0.614551 0.385449 0.194870 0.080190 0.027396 0.007932 0.001983 0.000435 0.000085 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.246933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000085 0.000437 0.001991 0.007956 0.027456 0.080301 0.195007 0.385518 0.614482 0.804993 0.919699 0.972544 0.992044 0.998009 0.999561 0.999900 0.999900 0.999561 0.998009 0.992044 0.972544 0.919699 0.804993 0.614482 0.385518 0.195007 0.080301 0.027456 0.007956 0.001991 0.000437 0.000085 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.247200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000086 0.000439 0.001999 0.007981 0.027516 0.080412 0.195143 0.385588 0.614412 0.804857 0.919588 0.972484 0.992019 0.998001 0.999559 0.999899 0.999899 0.999559 0.998001 0.992019 0.972484 0.919588 0.804857 0.614412 0.385588 0.195143 0.080412 0.027516 0.007981 0.001999 0.000439 0.000086 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.247467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000086 0.000441 0.002007 0.008005 0.027576 0.080524 0.195280 0.385657 0.614343 0.804720 0.919476 0.972424 0.991995 0.997993 0.999556 0.999899 0.999899 0.999556 0.997993 0.991995 0.972424 0.919476 0.804720 0.614343 0.385657 0.195280 0.080524 0.027576 0.008005 0.002007 0.000441 0.000086 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.247733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000087 0.000443 0.002015 0.008030 0.027636 0.080635 0.195416 0.385726 0.614274 0.804584 0.919365 0.972364 0.991970 0.997985 0.999554 0.999898 0.999898 0.999554 0.997985 0.991970 0.972364 0.919365 0.804584 0.614274 0.385726 0.195416 0.080635 0.027636 0.008030 0.002015 0.000443 0.000087 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.248000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000087 0.000445 0.002022 0.008054 0.027696 0.080746 0.195552 0.385794 0.614206 0.804448 0.919254 0.972304 0.991946 0.997977 0.999552 0.999897 0.999897 0.999552 0.997977 0.991946 0.972304 0.919254 0.804448 0.614206 0.385794 0.195552 0.080746 0.027696 0.008054 0.002022 0.000445 0.000087 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.248267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000015 0.000088 0.000448 0.002031 0.008079 0.027756 0.080857 0.195687 0.385863 0.614137 0.804313 0.919143 0.972244 0.991921 0.997969 0.999550 0.999897 0.999897 0.999550 0.997969 0.991921 0.972244 0.919143 0.804313 0.614137 0.385863 0.195687 0.080857 0.027756 0.008079 0.002031 0.000448 0.000088 0.000015 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.248533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000016 0.000088 0.000450 0.002039 0.008103 0.027816 0.080968 0.195823 0.385932 0.614068 0.804177 0.919032 0.972184 0.991897 0.997961 0.999548 0.999896 0.999896 0.999548 0.997961 0.991897 0.972184 0.919032 0.804177 0.614068 0.385932 0.195823 0.080968 0.027816 0.008103 0.002039 0.000450 0.000088 0.000016 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.248800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000089 0.000452 0.002047 0.008128 0.027876 0.081079 0.195958 0.386000 0.614000 0.804042 0.918921 0.972124 0.991872 0.997953 0.999545 0.999896 0.999896 0.999545 0.997953 0.991872 0.972124 0.918921 0.804042 0.614000 0.386000 0.195958 0.081079 0.027876 0.008128 0.002047 0.000452 0.000089 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.249067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000089 0.000454 0.002055 0.008152 0.027937 0.081191 0.196094 0.386069 0.613931 0.803906 0.918809 0.972063 0.991848 0.997945 0.999543 0.999895 0.999895 0.999543 0.997945 0.991848 0.972063 0.918809 0.803906 0.613931 0.386069 0.196094 0.081191 0.027937 0.008152 0.002055 0.000454 0.000089 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.249333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000090 0.000457 0.002063 0.008177 0.027997 0.081301 0.196229 0.386137 0.613863 0.803771 0.918699 0.972003 0.991823 0.997937 0.999541 0.999894 0.999894 0.999541 0.997937 0.991823 0.972003 0.918699 0.803771 0.613863 0.386137 0.196229 0.081301 0.027997 0.008177 0.002063 0.000457 0.000090 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.249600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000090 0.000459 0.002071 0.008202 0.028057 0.081412 0.196364 0.386205 0.613795 0.803636 0.918588 0.971943 0.991798 0.997929 0.999539 0.999894 0.999894 0.999539 0.997929 0.991798 0.971943 0.918588 0.803636 0.613795 0.386205 0.196364 0.081412 0.028057 0.008202 0.002071 0.000459 0.000090 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.249867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000091 0.000461 0.002079 0.008226 0.028117 0.081523 0.196499 0.386273 0.613727 0.803501 0.918477 0.971883 0.991774 0.997921 0.999536 0.999893 0.999893 0.999536 0.997921 0.991774 0.971883 0.918477 0.803501 0.613727 0.386273 0.196499 0.081523 0.028117 0.008226 0.002079 0.000461 0.000091 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.250133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000091 0.000463 0.002087 0.008251 0.028178 0.081634 0.196633 0.386341 0.613659 0.803367 0.918366 0.971822 0.991749 0.997912 0.999534 0.999892 0.999892 0.999534 0.997912 0.991749 0.971822 0.918366 0.803367 0.613659 0.386341 0.196633 0.081634 0.028178 0.008251 0.002087 0.000463 0.000091 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.250400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000092 0.000465 0.002095 0.008276 0.028238 0.081745 0.196768 0.386408 0.613592 0.803232 0.918255 0.971762 0.991724 0.997904 0.999532 0.999892 0.999892 0.999532 0.997904 0.991724 0.971762 0.918255 0.803232 0.613592 0.386408 0.196768 0.081745 0.028238 0.008276 0.002095 0.000465 0.000092 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.250667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000016 0.000092 0.000468 0.002104 0.008301 0.028298 0.081856 0.196902 0.386476 0.613524 0.803098 0.918144 0.971702 0.991699 0.997896 0.999530 0.999891 0.999891 0.999530 0.997896 0.991699 0.971702 0.918144 0.803098 0.613524 0.386476 0.196902 0.081856 0.028298 0.008301 0.002104 0.000468 0.000092 0.000016 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.250933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000017 0.000093 0.000470 0.002112 0.008325 0.028359 0.081966 0.197036 0.386543 0.613457 0.802964 0.918034 0.971641 0.991674 0.997888 0.999527 0.999890 0.999890 0.999527 0.997888 0.991674 0.971641 0.918034 0.802964 0.613457 0.386543 0.197036 0.081966 0.028359 0.008325 0.002112 0.000470 0.000093 0.000017 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.251200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000017 0.000094 0.000472 0.002120 0.008350 0.028419 0.082077 0.197170 0.386611 0.613389 0.802830 0.917923 0.971581 0.991650 0.997880 0.999525 0.999890 0.999890 0.999525 0.997880 0.991650 0.971581 0.917923 0.802830 0.613389 0.386611 0.197170 0.082077 0.028419 0.008350 0.002120 0.000472 0.000094 0.000017 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
